0.753437,0.556062,0.710218,0.047958,0.766126,0.868786,0.674838,0.222793,0.465497,0.825989,0.017754,0.219992,0.606806,0.488910,0.600113,0.240617,0.329319,0.173515,0.587344,0.511808,0.628117,0.333164,0.484044,0.666546,0.049926,0.324167,0.418783,0.479057,0.700970,0.427545,0.441478,0.206180,0.682890,0.689006,0.516988,0.505669,0.507935,0.390919,0.159749,0.528943,0.384009,0.456910,0.708433,0.762717,0.514621,0.186302,0.691552,0.865212,0.680772,0.461493,0.559680,0.337095,0.344300,0.480144,0.381031,0.185328,0.703080,0.360659,0.272900,0.237769,0.710872,0.478063,0.475349,0.595342,0.357701,0.602821,0.180806,0.575119,0.551246,0.581121,0.368301,0.394586,0.448447,0.157549,0.357900,0.339928,0.474388,0.589108,0.366583,0.467241,0.152843,0.545760,0.642428,0.569912,0.625176,0.363306,0.452169,0.157263,0.638807,0.553471,0.570036,0.774362,0.585901,0.153909,0.002506,0.688873,0.519289,0.287467,0.874152,0.456913,0.147857,0.033930,0.871625,0.913794,0.546897,0.293108,0.199621,0.249411,0.102592,0.301267,0.270911,0.429324,0.309323,0.319501,0.352317,0.125625,0.278209,0.306491,0.418473,0.343543,0.290085,0.636347,0.338764,0.339546,0.404431,0.529742,0.324290,0.312436,0.223675,0.071661,0.333823,0.337952,0.359991,0.323433,0.631798,0.364986,0.042024,0.297300,0.553099,0.375539,0.203575,0.720253,0.695746,0.149096,0.119897,0.699997,0.407390,0.405104,0.189807,0.854097,0.021354,0.429347,0.329613,0.495829,0.388621,0.260598,0.089711,0.022557,0.166948,0.874311,0.016643,0.813228,0.664256,0.116296,0.005173,0.832869,0.878241,0.292683,0.154482,0.282314,0.259787,0.070368,0.024077,0.888462,nan,0.597664,0.825957,0.544983,0.071830,0.551987,0.920320,0.000144,0.430373,0.467251,0.290051,0.027119,0.380042,0.559800,0.087432,0.132653
0.754048,0.121101,0.264996,0.543747,0.745110,0.712737,0.428116,0.466945,0.062853,0.654449,0.132502,0.461958,0.468374,0.603907,0.131793,0.106062,0.506377,0.212111,0.130009,0.000000,0.426508,0.790640,0.043778,0.208571,0.615548,0.773540,0.567681,0.994130,0.359598,0.179125,0.475436,0.256377,0.358861,0.294506,0.513230,0.820260,0.272512,0.396695,0.137840,0.824243,0.570284,1.000000,0.239750,0.340975,0.457541,0.215361,0.239158,0.355811,0.541462,0.820464,0.308947,0.366905,0.260448,0.831954,0.591511,0.839899,0.615333,0.169015,0.521173,0.082991,0.611933,0.254994,0.827021,0.699716,0.166204,0.435829,0.147247,0.694220,0.417815,0.848051,0.486563,0.105329,0.521464,0.185590,0.475073,0.279043,0.766692,0.603384,0.080791,0.467877,0.176044,0.572409,0.323331,0.868528,0.754018,0.077323,0.558578,0.182709,0.747385,0.435884,0.929827,0.548845,0.147505,0.201715,0.023075,0.516268,0.463634,0.584613,0.514987,0.173002,0.312442,0.018411,0.490647,0.625319,0.608289,0.548694,0.228279,0.304223,0.123915,0.551296,0.317366,0.708654,0.268195,0.185876,0.565409,0.325566,0.251333,0.451151,0.504312,0.129495,0.176599,0.794597,0.352875,0.121345,0.224302,0.425280,0.163489,0.119500,0.302757,0.087175,0.165313,0.181452,0.514390,0.126485,0.121812,0.388288,0.091882,0.127716,0.197155,0.566695,0.181458,0.317919,0.626529,0.109987,0.170735,0.300187,0.446017,0.901208,0.236347,0.566808,0.129085,0.870097,0.643095,0.569148,0.013348,0.118314,0.983817,0.969765,0.005146,1.000000,0.009930,0.528483,0.199643,0.236126,0.014968,0.474930,0.799324,0.707317,0.029164,0.034330,0.440287,0.249483,0.044648,0.230428,nan,0.402379,0.223921,0.312479,0.160165,0.394039,0.334790,0.000206,0.403450,0.155196,0.204524,0.010341,0.420382,0.221039,0.065574,0.257937
0.273524,0.523265,0.868555,0.014039,0.286176,0.466117,0.277584,0.537646,0.588344,0.720788,0.018317,0.565727,0.734342,0.540173,0.570677,0.362277,0.313095,0.103891,0.571610,0.545111,0.654267,0.402425,0.255041,0.820417,0.107951,0.383391,0.437128,0.889255,0.724023,0.378617,0.345439,0.143005,0.723925,0.592103,0.666345,0.548053,0.566810,0.110232,0.436271,0.577562,0.435226,0.183802,0.748519,0.374551,0.517786,0.245844,0.749722,0.799109,0.923820,0.517039,0.480986,0.473951,0.224663,0.518661,0.535749,0.496912,0.738589,0.298240,0.229355,0.240014,0.757527,0.553118,0.637510,0.567410,0.275205,0.648455,0.173038,0.541660,0.452639,0.776444,0.499324,0.343382,0.369661,0.259035,0.497973,0.410695,0.554131,0.632399,0.231724,0.354293,0.296474,0.601548,0.464257,0.561377,0.666284,0.262729,0.430305,0.201652,0.678659,0.542775,0.666527,0.293497,0.495969,0.234316,0.011947,0.205319,0.468728,0.096746,0.492183,0.765935,0.298042,0.005999,0.464413,0.695904,0.280294,0.675646,0.308315,0.195198,0.096521,0.694884,0.422903,0.555773,0.446466,0.274633,0.346113,0.228017,0.439651,0.526862,0.455575,0.337239,0.332316,0.628982,0.390561,0.341985,0.601236,0.433057,0.368560,0.362066,0.357056,0.144524,0.363863,0.558222,0.468790,0.282086,0.427163,0.423905,0.121392,0.267336,0.567526,0.458961,0.250743,0.657577,0.614619,0.081642,0.202022,0.667514,0.403824,0.483818,0.221913,0.854910,0.019552,0.493715,0.448873,0.825259,0.071378,0.108207,0.146715,0.030087,0.005524,0.287269,0.000164,0.301204,0.699684,0.257067,0.008160,0.164345,0.758737,0.043902,0.281300,0.532790,0.167568,0.027981,0.047808,0.949708,nan,0.098275,0.142224,0.546692,0.045795,0.099499,0.144132,0.007701,0.097044,0.245134,0.431396,0.095739,0.053079,0.372574,0.054645,0.132653
0.776394,0.545903,0.688567,0.054231,0.792835,0.921367,0.714911,0.142298,0.409212,0.720816,0.025362,0.165737,0.359044,0.171935,0.512932,0.455672,0.429653,0.102693,0.487278,0.687921,0.541827,0.436946,0.477527,0.665896,0.049206,0.418910,0.548472,0.658259,0.708363,0.402017,0.354102,0.152792,0.712286,0.640864,0.665116,0.540502,0.456410,0.468614,0.153638,0.542539,0.437645,0.383481,0.558083,0.630027,0.345013,0.161813,0.582912,0.717477,0.498058,0.551108,0.529450,0.492585,0.103314,0.551933,0.397804,0.581359,0.615501,0.353614,0.308291,0.082886,0.637282,0.268016,0.590508,0.513637,0.475891,0.478912,0.159201,0.499745,0.477235,0.489928,0.360168,0.408551,0.347395,0.200885,0.366124,0.381134,0.419028,0.613477,0.268870,0.319488,0.212868,0.596228,0.459985,0.659826,0.594992,0.254981,0.493377,0.258992,0.598793,0.526576,0.682910,0.822088,0.609013,0.203556,0.007790,0.724347,0.667554,0.423387,0.815078,0.381677,0.260392,0.012574,0.791115,0.841385,0.711141,0.294925,0.257636,0.153932,0.053320,0.317644,0.268934,0.272280,0.282029,0.306989,0.446485,0.208373,0.262264,0.430397,0.472808,0.227708,0.427516,0.737840,0.302826,0.214038,0.559066,0.437943,0.197738,0.237667,0.325809,0.091007,0.191063,0.259285,0.395591,0.232951,0.375726,0.425633,0.077783,0.215896,0.405529,0.503566,0.118578,0.353092,0.706621,0.193574,0.093441,0.463045,0.398256,0.474065,0.172417,0.839179,0.013559,0.487888,0.321005,0.827124,0.464304,0.276322,0.045109,0.003569,0.233714,0.351396,0.009350,0.805726,0.524421,0.162862,0.004412,0.749304,0.892897,0.404878,0.621697,0.733659,0.114437,0.012974,0.084933,0.967924,nan,0.591761,0.915968,0.580805,0.061773,0.508586,0.905085,0.007514,0.551402,0.671081,0.339255,0.038761,0.433121,0.790232,0.136612,0.190476
0.742275,0.352134,0.537389,0.174472,0.739256,0.796949,0.439889,0.231367,0.239938,0.706039,0.045061,0.236909,0.359822,0.314983,0.624238,0.228381,0.366853,0.087573,0.612770,0.531726,0.793258,0.392833,0.221838,0.619857,0.087894,0.386145,0.438735,0.671544,0.743193,0.298790,0.230918,0.176919,0.750694,0.487312,0.679818,0.486966,0.340190,0.335447,0.230696,0.505317,0.403475,0.480156,0.658285,0.486675,0.378883,0.319250,0.663477,0.782715,0.628697,0.460265,0.350926,0.325208,0.317323,0.473895,0.276944,0.419629,0.729255,0.246692,0.465972,0.204326,0.731505,0.535234,0.751613,0.532408,0.258284,0.443337,0.250556,0.521478,0.421898,0.492410,0.406212,0.360780,0.443753,0.421295,0.394429,0.483986,0.360430,0.538438,0.239756,0.507929,0.248691,0.513871,0.596305,0.668756,0.621527,0.257086,0.411348,0.281432,0.626682,0.482277,0.603208,0.751254,0.420074,0.208616,0.011494,0.695573,0.576828,0.472088,0.919363,0.279670,0.271637,0.018391,0.890553,0.944709,0.974085,0.465224,0.260646,0.256116,0.085705,0.467645,0.313526,0.366839,0.392467,0.239349,0.306138,0.186068,0.389790,0.474742,0.569057,0.367208,0.414587,0.639816,0.287478,0.362836,0.578979,0.274430,0.298610,0.334799,0.336221,0.107306,0.292236,0.437256,0.493980,0.233106,0.394033,0.405456,0.070729,0.216974,0.427822,0.523765,0.131630,0.376671,0.740904,0.318076,0.110282,0.595592,0.389507,0.369993,0.116337,0.884659,0.032174,0.403016,0.252498,0.742533,0.291956,0.171666,0.073232,0.009727,0.186615,0.333674,0.085786,0.859620,0.471717,0.132818,0.006345,0.832869,0.888388,0.448780,0.162879,0.325813,0.265414,0.073074,0.043764,0.882605,nan,0.441014,0.327463,0.320954,0.097013,0.453614,0.395386,0.011201,0.355445,0.375108,0.453343,0.126160,0.314225,0.703820,0.191257,0.296066
0.528005,0.243294,0.659534,0.109527,0.533622,0.557813,0.409919,0.673450,0.216100,0.797023,0.072114,0.652871,0.861959,0.603907,0.422988,0.235608,0.301064,0.092619,0.425916,0.213948,0.614677,0.550050,0.408928,0.416039,0.111935,0.557423,0.565136,0.712539,0.446391,0.267978,0.501865,0.241258,0.442983,0.342903,0.526419,0.665059,0.322392,0.482772,0.155278,0.668190,0.476652,0.740832,0.330379,0.203939,0.365799,0.118211,0.338077,0.166831,0.662088,0.724674,0.424253,0.295375,0.343256,0.740285,0.544077,0.741550,0.556310,0.187937,0.514114,0.050254,0.545214,0.236379,0.785046,0.605665,0.218221,0.456527,0.257820,0.591568,0.426965,0.653283,0.406777,0.221913,0.416273,0.158007,0.395467,0.242338,0.616446,0.528639,0.186003,0.455371,0.239284,0.504106,0.543116,0.715579,0.712568,0.198966,0.400525,0.143219,0.720237,0.406590,0.776268,0.238330,0.141751,0.234594,0.032253,0.210327,0.376884,0.234753,0.391718,0.301418,0.275058,0.025382,0.382806,0.839960,0.283693,0.546448,0.309635,0.365286,0.197356,0.533309,0.602579,0.562260,0.255390,0.221554,0.562883,0.357200,0.240567,0.404065,0.537121,0.348559,0.287396,0.636651,0.230710,0.343687,0.341527,0.506787,0.449244,0.363953,0.265600,0.080797,0.437348,0.479027,0.529943,0.393589,0.447500,0.366541,0.071173,0.390889,0.545342,0.639083,0.263912,0.385351,0.601028,0.119129,0.258467,0.443292,0.462294,0.733659,0.263005,0.605123,0.091940,0.731262,0.574279,0.387963,0.008740,0.116849,0.998265,0.996682,0.000862,1.000000,0.000469,0.252933,0.292654,0.251423,0.016131,0.204735,0.838782,0.212195,0.033535,0.035913,0.179341,0.039921,0.013962,0.095381,nan,0.283731,0.252399,0.454903,0.079610,0.276633,0.355973,0.000067,0.125561,0.065619,0.206192,0.007872,0.140127,0.074515,0.000000,0.257937
0.453416,0.342857,0.638552,0.085793,0.483418,0.464805,0.414578,0.890683,0.258812,0.425971,0.245879,0.898349,0.882196,0.603907,0.387824,0.463217,0.407388,0.055925,0.389762,0.366008,0.495527,0.338089,0.264919,0.689703,0.080001,0.326209,0.394051,0.609910,0.558816,0.276628,0.302328,0.073255,0.566935,0.231980,0.621762,0.304159,0.203739,0.617956,0.078330,0.317284,0.189247,0.610811,0.456590,0.323189,0.302501,0.117748,0.467456,0.319238,0.667269,0.304362,0.332649,0.437707,0.219421,0.312727,0.156303,0.379641,0.573488,0.177360,0.516418,0.115578,0.568500,0.260175,0.767619,0.403862,0.278325,0.768607,0.384475,0.375856,0.433029,0.602291,0.232209,0.244509,0.383964,0.188438,0.225266,0.286945,0.521973,0.500951,0.209009,0.387068,0.159966,0.479528,0.412222,0.710107,0.585163,0.138635,0.514189,0.181090,0.588230,0.331204,0.782678,0.137300,0.072704,0.147674,0.004186,0.122350,0.061530,0.000000,0.183810,0.052618,0.245169,0.107795,0.177273,0.171090,0.000000,0.399186,0.303500,0.259542,0.135621,0.404597,0.408832,0.045290,0.320747,0.152922,0.259152,0.216241,0.323621,0.352231,0.198955,0.392623,0.230660,0.555080,0.462130,0.396346,0.570994,0.091069,0.471585,0.251077,0.155227,0.077930,0.479526,0.391131,0.428507,0.331636,0.238639,0.248048,0.079094,0.341424,0.348095,0.460752,0.346811,0.494006,0.597029,0.089955,0.324121,0.520046,0.422577,0.430995,0.062914,0.601949,0.235570,0.460312,0.201308,0.367820,0.023104,0.201577,0.570708,0.332212,0.000827,1.000000,0.000404,0.097225,0.082991,0.225674,0.010398,0.082173,0.109357,0.000000,0.098425,0.045135,0.056732,0.005584,0.080041,0.070049,nan,0.326474,0.289804,0.336809,0.068551,0.353985,0.307626,0.000000,0.144215,0.083839,0.243565,0.008162,0.135881,0.083281,0.000000,0.296066
0.750868,0.120052,0.434176,0.406573,0.736075,0.734296,0.404631,0.198344,0.153851,0.762228,0.023789,0.194213,0.226859,0.578343,0.529327,0.168996,0.429391,0.122061,0.514112,0.406594,0.745239,0.395860,0.125437,0.774277,0.116000,0.377318,0.407239,0.797518,0.661401,0.126139,0.344421,0.164065,0.660347,0.331848,0.747021,0.373897,0.143210,0.588305,0.136188,0.381029,0.255910,0.613425,0.485987,0.216829,0.370462,0.144482,0.496932,0.347487,0.677980,0.389961,0.212895,0.512072,0.164580,0.393135,0.227622,0.613755,0.298291,0.160283,0.336357,0.131377,0.305956,0.041824,0.517277,0.549910,0.256036,0.542266,0.277773,0.536454,0.479056,0.605918,0.131072,0.226565,0.526454,0.280367,0.115394,0.239957,0.435197,0.435625,0.174734,0.432540,0.227567,0.421267,0.350031,0.640563,0.484626,0.240472,0.576462,0.190998,0.476100,0.355980,0.684250,0.785255,0.342890,0.191659,0.008325,0.727604,0.532915,0.637300,0.844888,0.286614,0.255004,0.009838,0.812059,0.828525,0.896880,0.355733,0.147650,0.184223,0.056671,0.373991,0.194906,0.504946,0.363742,0.164361,0.303051,0.223645,0.357123,0.495199,0.514619,0.481720,0.380537,0.578733,0.238100,0.473075,0.633904,0.538263,0.405568,0.258677,0.203393,0.058660,0.411335,0.344415,0.569479,0.283480,0.362704,0.366044,0.064247,0.272247,0.515388,0.596092,0.273561,0.428359,0.596564,0.096072,0.262252,0.466483,0.451942,0.562709,0.102795,0.755915,0.015647,0.579431,0.341549,0.910327,0.289715,0.134443,0.047867,0.004979,0.224221,0.248055,0.091614,0.832669,0.426373,0.135347,0.004740,0.795265,0.824126,0.729268,0.155380,0.194787,0.477617,0.237592,0.136530,0.943709,nan,0.337642,0.158678,0.302409,0.182613,0.333048,0.261006,0.015731,0.470289,0.258831,0.298735,0.033040,0.452229,0.386976,0.486339,0.433333
0.000000,0.401306,0.963637,0.019405,0.000000,0.256778,0.255834,0.479485,0.374140,0.690196,0.048364,0.470340,0.665293,0.545665,0.509772,0.283244,0.349779,0.074335,0.500999,0.445907,0.694203,0.283604,0.637741,0.846062,0.073948,0.224061,0.560549,0.484787,0.660232,0.282998,0.191554,0.213454,0.674342,0.397520,0.606860,0.490818,0.274481,0.679616,0.096683,0.483184,0.377924,0.755088,0.594042,0.361609,0.391646,0.109979,0.597103,0.397834,0.677346,0.540902,0.390100,0.547150,0.079689,0.539125,0.383047,0.697148,0.744448,0.253865,0.426409,0.077306,0.748567,0.415547,0.810869,0.280748,0.196135,0.495388,0.161393,0.265427,0.245475,0.539281,0.217212,0.209950,0.540441,0.146587,0.193688,0.176209,0.564451,0.300966,0.173481,0.535237,0.189424,0.277971,0.215688,0.599635,0.512457,0.178152,0.491021,0.117230,0.514660,0.260703,0.743057,0.294054,0.345944,0.303905,0.033401,0.258030,0.469645,0.000000,0.453955,0.457435,0.322461,0.017244,0.430735,0.721108,0.000000,0.424902,0.172194,0.189600,0.031860,0.420844,0.081639,0.454333,0.591094,0.306992,0.208421,0.174603,0.593451,0.558813,0.597512,0.335901,0.662794,0.702409,0.127196,0.301640,0.446901,0.431572,0.474938,0.342801,0.176611,0.098862,0.490283,0.476289,0.522642,0.152137,0.218817,0.445087,0.129122,0.141946,0.316247,0.312596,0.078275,0.295720,0.741027,0.280154,0.069671,0.365647,0.363623,0.484300,0.103229,0.777189,0.035183,0.508510,0.319390,0.521036,0.053722,0.177265,0.558645,0.360713,0.007663,1.000000,0.000691,0.257266,0.469068,0.301396,0.019861,0.201950,0.736189,0.000000,0.233962,0.252371,0.244265,0.063868,0.165322,0.693289,nan,0.000000,0.063087,0.764471,0.256842,0.000000,0.103072,0.000000,0.170367,0.253437,0.530823,0.196250,0.154989,0.522229,0.000000,0.488722
0.465293,0.521523,0.853523,0.017535,0.446066,0.641008,0.517428,0.725147,0.477879,0.734937,0.017839,0.735984,0.857991,0.603907,0.556954,0.169724,0.326427,0.205069,0.542858,0.345410,0.644730,0.313445,0.371242,0.750653,0.047569,0.283856,0.344658,0.584123,0.606757,0.365342,0.204002,0.107745,0.629991,0.283189,0.627425,0.397819,0.179709,0.593104,0.092111,0.407605,0.225278,0.696255,0.465425,0.301566,0.330628,0.123509,0.477979,0.301015,0.682498,0.399907,0.274231,0.666233,0.263235,0.394231,0.386839,0.556757,0.550812,0.334338,0.436531,0.046056,0.558866,0.259987,0.665308,0.556120,0.404511,0.445002,0.152676,0.541252,0.432502,0.582592,0.606649,0.438751,0.418077,0.091930,0.597232,0.472153,0.689352,0.404200,0.198219,0.476128,0.187071,0.372625,0.399979,0.609752,0.513694,0.145258,0.329438,0.199840,0.527507,0.155852,0.601166,0.193360,0.211212,0.205860,0.007531,0.135484,0.265102,0.189324,0.331946,0.574748,0.321312,0.006140,0.295781,0.555597,0.238226,0.550702,0.303272,0.299258,0.148116,0.547038,0.470651,0.605076,0.371434,0.177868,0.307224,0.148383,0.360903,0.291907,0.479207,0.515003,0.226694,0.525619,0.332669,0.514104,0.481151,0.667025,0.545224,0.227954,0.222050,0.105256,0.546424,0.439981,0.683316,0.547812,0.473915,0.223785,0.057926,0.573295,0.618400,0.600186,0.297114,0.461276,0.603616,0.097941,0.281652,0.547641,0.464518,0.418270,0.208710,0.827815,0.010388,0.440839,0.298481,0.721551,0.011066,0.011489,0.244226,0.113483,0.001996,0.055838,0.000082,0.177040,0.360583,0.284096,0.014319,0.089136,0.606539,0.168293,0.039520,0.031729,0.130430,0.021254,0.038246,0.071310,nan,0.307645,0.445662,0.577407,0.071011,0.274355,0.534255,0.003196,0.121496,0.049329,0.198652,0.009984,0.140127,0.052599,0.071038,0.383220
0.224906,0.227465,0.648633,0.098908,0.282469,0.139274,0.000000,0.528543,0.775144,0.746315,0.007225,0.583532,0.808657,0.603907,0.328186,0.363392,0.279023,0.103794,0.342478,0.264553,0.433370,0.293822,0.277612,0.636658,0.043605,0.286972,0.274078,0.530171,0.547935,0.203900,0.382540,0.061741,0.552422,0.220261,0.744587,0.394593,0.209597,0.820949,0.193308,0.387456,0.354133,0.718012,0.466566,0.419322,0.441612,0.064144,0.448919,0.345684,0.678650,0.446832,0.885920,0.483785,0.158579,0.430530,0.495385,0.228760,0.447991,0.339378,0.690665,0.241824,0.426457,0.442368,0.583686,0.393582,0.766434,0.897654,0.369643,0.326462,0.792899,0.419860,0.161458,1.000000,0.321596,0.219714,0.164463,0.518211,0.059378,0.519627,0.720511,0.183514,0.222706,0.557922,0.634568,0.258636,0.755804,1.000000,0.479916,0.065140,0.683769,0.799842,0.368056,0.484957,0.327552,0.112113,0.001791,0.494180,0.270951,0.254153,0.474582,0.366028,0.189235,0.014650,0.496476,0.420684,0.259414,0.335010,0.240499,0.245675,0.071194,0.332097,0.348519,0.426500,0.123132,0.516958,1.000000,0.556769,0.035810,0.723700,0.412020,0.244511,0.399482,0.994057,0.618605,0.213319,0.481247,0.422595,0.593217,0.341405,0.286066,0.066792,0.583492,0.515786,0.745981,0.762474,0.747924,0.470400,0.118369,0.747611,0.972546,0.849613,0.734482,0.807214,0.387434,0.069216,0.749765,0.718648,0.468030,0.610307,0.235384,0.740630,0.019563,0.618299,0.423481,0.718537,0.009776,0.005700,0.081243,0.012205,0.006265,0.011707,0.001903,0.399599,0.343660,0.140592,0.006210,0.380223,0.456595,0.217073,0.632882,0.285795,0.034113,0.001249,0.370279,0.226637,nan,0.014344,0.000000,0.543766,0.109445,0.029918,0.010785,0.004483,0.523247,0.263444,0.128738,0.003669,0.605096,0.238572,0.366120,0.383220
0.620712,0.484009,0.688388,0.073108,0.633132,0.753846,0.361161,0.334105,0.221709,0.784124,0.014659,0.333509,0.466756,0.603907,0.452255,0.434043,0.407147,0.054085,0.448323,0.519677,0.579156,0.296831,0.121606,0.655732,0.055145,0.286564,0.225785,0.673573,0.569091,0.094587,0.368592,0.105852,0.568295,0.189164,0.732144,0.423955,0.107426,0.583619,0.121242,0.431776,0.234856,0.764187,0.297012,0.129930,0.326411,0.108773,0.305455,0.033639,0.663910,0.349632,0.158292,0.548325,0.119131,0.353218,0.138243,0.616928,0.463681,0.107358,0.441021,0.093328,0.468436,0.080527,0.696228,0.393142,0.168857,0.613741,0.134146,0.368112,0.237240,0.662167,0.290668,0.246945,0.666423,0.262169,0.257905,0.305607,0.614771,0.420742,0.187041,0.588646,0.215273,0.391005,0.308343,0.683391,0.355667,0.278391,0.562229,0.265500,0.350244,0.383537,0.526607,0.593386,0.333586,0.187545,0.005828,0.529107,0.423337,0.341026,0.708581,0.507865,0.287596,0.004810,0.675208,0.778529,0.605530,0.568784,0.295187,0.240703,0.107454,0.585975,0.392919,0.541523,0.206823,0.111392,0.391450,0.229702,0.196149,0.224152,0.381538,0.240659,0.257841,0.634176,0.392250,0.249545,0.537194,0.438587,0.327508,0.265983,0.254588,0.056619,0.326266,0.320332,0.558380,0.314269,0.407109,0.307178,0.037422,0.313520,0.391891,0.576746,0.098095,0.196073,0.651658,0.178231,0.097670,0.262385,0.412657,0.434982,0.108684,0.845246,0.016937,0.456102,0.305607,0.820572,0.197168,0.113573,0.076029,0.011799,0.125969,0.266322,0.048414,0.619730,0.558626,0.195080,0.002905,0.554318,0.781285,0.243902,0.185928,0.200213,0.431216,0.203566,0.134472,0.882084,nan,0.236711,0.289090,0.479013,0.031571,0.234731,0.321530,0.003791,0.339224,0.168629,0.251763,0.020333,0.341826,0.246086,0.240437,0.257937
0.546940,0.466614,0.698400,0.062268,0.585540,0.703040,0.416799,0.233764,0.471574,0.942555,0.027621,0.189720,0.622591,0.603907,0.466251,0.306636,0.280798,0.065169,0.479973,0.239313,0.669178,0.298823,0.107508,0.490357,0.104294,0.298523,0.194524,0.527198,0.595643,0.189142,0.370753,0.111045,0.589218,0.275838,0.688387,0.479696,0.298031,0.574537,0.062776,0.482819,0.317946,0.678964,0.532916,0.302644,0.341463,0.203967,0.534426,0.474813,0.692107,0.393833,0.548048,0.564102,0.101502,0.384385,0.342233,0.424928,0.761637,0.260680,0.524131,0.123216,0.745335,0.512790,0.831176,0.530841,0.344507,0.496400,0.104246,0.515337,0.379252,0.601715,0.442795,0.339062,0.418465,0.215045,0.428512,0.445826,0.523935,0.343748,0.211940,0.316897,0.168437,0.333640,0.196106,0.517808,0.280526,0.254997,0.477893,0.099120,0.282974,0.145736,0.519713,0.769069,0.484402,0.104841,0.002361,0.759860,0.449746,0.335568,0.794133,0.665430,0.140771,0.019508,0.849580,0.735944,0.431637,0.350768,0.328112,0.211688,0.071947,0.358434,0.261731,0.385488,0.419661,0.199126,0.244019,0.131943,0.411316,0.288384,0.508612,0.351699,0.258702,0.736982,0.455001,0.345123,0.572841,0.491054,0.455722,0.260568,0.365021,0.172189,0.443227,0.531774,0.630797,0.295906,0.355627,0.464801,0.219865,0.294732,0.665502,0.549450,0.166039,0.341008,0.641085,0.171900,0.158768,0.445773,0.356739,0.504044,0.212911,0.841904,0.013863,0.511996,0.400137,0.827530,0.383692,0.219135,0.043538,0.003616,0.212886,0.307809,0.000542,0.786000,0.686802,0.106956,0.005822,0.786908,0.832018,0.309756,0.104302,0.095123,0.365112,0.229656,0.060447,0.610384,nan,0.133726,0.260272,0.662442,0.137173,0.106112,0.357387,0.001464,0.555703,0.443963,0.250511,0.010850,0.484076,0.472135,0.387978,0.550265
